timestamp,host_id,host_name,cpu_user,cpu_system,cpu_load,memory_total,memory_used,memory_free,swap_total,swap_used,swap_free
2026-05-13T15:33:21.198456,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,1,0.3,8319401984,5158029230,3161372754,8454668288,1969225728,6485442560
2026-05-13T15:33:21.198456,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:33:41.245428,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,1,0.28,8319401984,5158029230,3161372754,8454668288,1968177152,6486491136
2026-05-13T15:33:41.245428,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.44,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:34:01.292789,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.38,8319401984,5158029230,3161372754,8454668288,1968177152,6486491136
2026-05-13T15:34:01.292789,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.42,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:34:21.346829,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.38,8319401984,5158029230,3161372754,8454668288,1968177152,6486491136
2026-05-13T15:34:21.346829,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.39,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:34:41.395180,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.36,8319401984,5158029230,3161372754,8454668288,1968177152,6486491136
2026-05-13T15:34:41.395180,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.37,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:35:01.450118,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.34,8319401984,5158029230,3161372754,8454668288,1968177152,6486491136
2026-05-13T15:35:01.450118,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.37,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:35:21.497127,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.34,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:35:21.497127,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.33,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:35:41.655925,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.37,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:35:41.655925,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.35,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:36:01.799251,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.35,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:36:01.799251,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:36:21.846860,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.35,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:36:21.846860,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:36:41.895089,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.37,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:36:41.895089,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.38,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:37:01.942806,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,1,0.46,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:37:01.942806,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.42,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:37:21.989625,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,1,0.45,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:37:21.989625,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.42,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:37:42.036265,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.45,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:37:42.036265,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.43,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:38:02.086134,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.42,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:38:02.086134,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:38:22.132443,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.4,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:38:22.132443,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.46,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:38:42.178889,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.39,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:38:42.178889,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:39:02.229409,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.45,8319401984,5158029230,3161372754,8454668288,1967128576,6487539712
2026-05-13T15:39:02.229409,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:39:22.276155,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.43,8319401984,5158029230,3161372754,8454668288,1966080000,6488588288
2026-05-13T15:39:22.276155,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:39:42.323154,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.41,8319401984,5158029230,3161372754,8454668288,1966080000,6488588288
2026-05-13T15:39:42.323154,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.44,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:40:02.369337,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.4,8319401984,5158029230,3161372754,8454668288,1966080000,6488588288
2026-05-13T15:40:02.369337,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.4,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:40:22.422809,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.43,8319401984,5158029230,3161372754,8454668288,1966080000,6488588288
2026-05-13T15:40:22.422809,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.39,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:40:42.574623,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,1,0.44,8319401984,5158029230,3161372754,8454668288,1966080000,6488588288
2026-05-13T15:40:42.574623,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.39,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:41:02.745518,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.44,8319401984,5158029230,3161372754,8454668288,1965031424,6489636864
2026-05-13T15:41:02.745518,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.37,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:41:22.793628,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.45,8319401984,5158029230,3161372754,8454668288,1965031424,6489636864
2026-05-13T15:41:22.793628,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.35,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:41:42.838994,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.43,8319401984,5158029230,3161372754,8454668288,1965031424,6489636864
2026-05-13T15:41:42.838994,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.35,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:42:02.884685,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.47,8319401984,5158029230,3161372754,8454668288,1965031424,6489636864
2026-05-13T15:42:02.884685,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.31,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:42:22.929899,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.56,8319401984,5158029230,3161372754,8454668288,1963982848,6490685440
2026-05-13T15:42:22.929899,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.3,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:42:42.978073,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.57,8319401984,5158029230,3161372754,8454668288,1963982848,6490685440
2026-05-13T15:42:42.978073,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.31,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:43:03.025252,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.51,8319401984,5158029230,3161372754,8454668288,1963982848,6490685440
2026-05-13T15:43:03.025252,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.3,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:43:23.071882,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.49,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:43:23.071882,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.28,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:43:43.118238,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.5,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:43:43.118238,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.29,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:44:03.171793,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,1,0.48,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:44:03.171793,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.29,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:44:23.221268,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.46,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:44:23.221268,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.27,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:44:43.271016,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,2,0.47,8319401984,5407611289,2911790695,8454668288,1962934272,6491734016
2026-05-13T15:44:43.271016,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.29,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:45:03.315112,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.47,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:45:03.315112,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.35,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:45:23.364153,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.53,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:45:23.364153,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.35,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:45:43.542112,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.52,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:45:43.542112,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:46:03.691217,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.5,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:46:03.691217,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:46:23.737419,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.49,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:46:23.737419,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:46:43.829370,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.47,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:46:43.829370,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,0,0.35,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:47:03.875189,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.52,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:47:03.875189,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.38,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:47:24.173215,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,1,0.51,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:47:24.173215,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.4,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:47:44.218729,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,1,0.48,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:47:44.218729,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.41,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:48:04.266774,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.47,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:48:04.266774,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:48:24.314301,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.46,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:48:24.314301,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:48:44.360297,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.5,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:48:44.360297,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:49:04.406565,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.5,8319401984,5158029230,3161372754,8454668288,1962934272,6491734016
2026-05-13T15:49:04.406565,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.51,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:49:24.452760,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,2,0.5,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:49:24.452760,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.5,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:49:44.500965,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.49,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:49:44.500965,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.48,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:50:04.551375,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.44,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:50:04.551375,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.43,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:50:24.599828,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.42,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:50:24.599828,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.43,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:50:44.754954,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.41,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:50:44.754954,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.4,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:51:04.905628,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,1,0.39,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:51:04.905628,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:51:24.951379,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,1,0.37,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:51:24.951379,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:51:44.997224,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.37,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:51:44.997224,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:52:05.044510,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.35,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:52:05.044510,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.32,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:52:25.095408,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.33,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:52:25.095408,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.32,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:52:45.140959,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.33,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:52:45.140959,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.34,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:53:05.208233,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.33,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:53:05.208233,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:53:25.262294,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.31,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:53:25.262294,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.36,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:53:45.309547,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.3,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:53:45.309547,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.4,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:54:05.356496,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.28,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:54:05.356496,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.39,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:54:25.402184,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,4,1,0.32,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:54:25.402184,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.41,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:54:45.451906,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,2,0.32,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:54:45.451906,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.45,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:55:05.498713,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.3,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:55:05.498713,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.46,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:55:25.545059,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.3,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:55:25.545059,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,2,1,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:55:45.713283,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.32,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:55:45.713283,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
2026-05-13T15:56:05.868804,6b471a9f-ea73-4975-bc1b-ef86d2dd5559,redhost1.adris.local,3,1,0.3,8319401984,5158029230,3161372754,8454668288,1961885696,6492782592
2026-05-13T15:56:05.868804,e9aa1090-e2b8-46ac-9ab7-39e7aa5652e7,redhost2.adris.local,3,1,0.47,8319401984,831940198,7487461786,8454668288,0,8454668288
